scenario_id,replicate_id,method,evaluation_unit,evaluation_target,p,N,K,tau,edge_prob,ell,noise_regime,mechanism_shift,deletion_probability,alpha,sep_tau_factor,master_seed,replicate_seed,client_seeds,SHD,F1,Precision,Recall,n_oriented,Dir_Prec,Dir_Rec,Dir_F1,communication_bytes,runtime_sum,runtime_parallel_est,server_runtime,n_clients_timed,client_weights,note,F1_target_base_dag,F1_target_union,F1_target_intersection,F1_target_prevalence50,n_sepset_pairs_retained
mechshift_delprob0.15_4faac5f103,11,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",9.0,0.8363636311933884,0.9999999995652173,0.7187499997753906,20,0.9499999995249999,0.5937499998144531,0.7307692257544379,330.625,8.71923041343689,2.20058012008667,0.003293275833129883,5,"[0.20484658426682842, 0.19759595574869745, 0.22389223788113358, 0.1800409430443004, 0.19362427905904014]","ablation only -- requires ground truth, not deployable",0.8363636311933884,0.8363636311933884,0.5789473633379502,0.8363636311933884,342.0
mechshift_delprob0.15_4faac5f103,12,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",27.0,0.5846153794366864,0.5937499998144531,0.5757575755831037,30,0.4999999998333333,0.4545454544077135,0.4761904710506425,0.0,50.92000722885132,50.92000722885132,0.0,1,,,,,,,
mechshift_delprob0.15_4faac5f103,12,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",20.4,0.622644050743409,0.8063005335528143,0.5090909089366391,0,0.0,0.0,0.42264406964135076,474.375,13.394605875015259,3.037579298019409,0.0048487186431884766,5,,,,,,,
mechshift_delprob0.15_4faac5f103,12,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",19.0,0.6274509755786236,0.8888888883950616,0.48484848470156106,0,0.0,0.0,0.0,474.375,13.390175104141235,3.0331485271453857,0.00041794776916503906,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6274509755786236,0.6274509755786236,0.44444443919753085,0.6274509755786236,
mechshift_delprob0.15_4faac5f103,12,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",19.0,0.6274509755786236,0.8888888883950616,0.48484848470156106,14,0.7857142851530612,0.3333333332323232,0.4680851020009055,474.375,13.393621444702148,3.036594867706299,0.003864288330078125,5,"[0.1805796254192356, 0.22490476417114058, 0.1446962195646841, 0.24484772197526156, 0.20497166886967821]",,0.6274509755786236,0.6274509755786236,0.44444443919753085,0.6274509755786236,356.0
mechshift_delprob0.15_4faac5f103,12,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",19.0,0.6274509755786236,0.8888888883950616,0.48484848470156106,14,0.7857142851530612,0.3333333332323232,0.4680851020009055,474.375,13.39375901222229,3.0367324352264404,0.0040018558502197266,5,"[0.2509945724573801, 0.18579853089536166, 0.21789396696072616, 0.21789396696072616, 0.12741896272580594]","ablation only -- requires ground truth, not deployable",0.6274509755786236,0.6274509755786236,0.44444443919753085,0.6274509755786236,362.0
mechshift_delprob0.15_4faac5f103,13,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",22.0,0.6857142805836735,0.7741935481373569,0.6153846152268244,30,0.5666666664777777,0.4358974357856673,0.49275361813064483,0.0,54.79801273345947,54.79801273345947,0.0,1,,,,,,,
mechshift_delprob0.15_4faac5f103,13,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",23.6,0.6345867505849709,0.800930486821659,0.528205128069691,0,0.0,0.0,0.44937572061317316,458.75,14.104105710983276,3.789731979370117,0.005044221878051758,5,,,,,,,
mechshift_delprob0.15_4faac5f103,13,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",22.0,0.6562499950341798,0.839999999664,0.5384615383234714,0,0.0,0.0,0.0,458.75,14.099602222442627,3.7852284908294678,0.0005407333374023438,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6562499950341798,0.6562499950341798,0.4090909039979339,0.6562499950341798,
mechshift_delprob0.15_4faac5f103,13,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",22.0,0.6562499950341798,0.839999999664,0.5384615383234714,19,0.6842105259556787,0.33333333324786324,0.448275857508918,458.75,14.101800203323364,3.787426471710205,0.0027387142181396484,5,"[0.17114815422196078, 0.2087528869780997, 0.2113400072301334, 0.24542491990768825, 0.1633340316621178]",,0.6562499950341798,0.6562499950341798,0.4090909039979339,0.6562499950341798,352.0
mechshift_delprob0.15_4faac5f103,13,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",22.0,0.6562499950341798,0.839999999664,0.5384615383234714,17,0.6470588231487889,0.2820512819789612,0.3928571384885204,458.75,14.101755142211914,3.787381410598755,0.002693653106689453,5,"[0.15831750894228366, 0.26077636022841993, 0.20642445302795007, 0.19875245362465832, 0.17572922417668801]","ablation only -- requires ground truth, not deployable",0.6562499950341798,0.6562499950341798,0.4090909039979339,0.6562499950341798,356.0
mechshift_delprob0.15_4faac5f103,14,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",34.0,0.6046511577474312,0.702702702512783,0.530612244789671,34,0.529411764550173,0.3673469387005414,0.4337349348178255,0.0,65.85052013397217,65.85052013397217,0.0,1,,,,,,,
mechshift_delprob0.15_4faac5f103,14,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",31.4,0.5766121536060755,0.8419047615713401,0.4408163264406498,0,0.0,0.0,0.3959757709269975,595.0,23.808651447296143,5.784727096557617,0.0054547786712646484,5,,,,,,,
mechshift_delprob0.15_4faac5f103,14,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",29.0,0.5915492913310851,0.9545454541115702,0.428571428483965,0,0.0,0.0,0.0,595.0,23.80355477333069,5.779630422592163,0.0003581047058105469,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.5915492913310851,0.5915492913310851,0.5454545402066117,0.5915492913310851,
mechshift_delprob0.15_4faac5f103,14,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",29.0,0.5915492913310851,0.9545454541115702,0.428571428483965,11,0.7272727266115702,0.16326530608912954,0.26666666358333335,595.0,23.806488037109375,5.78256368637085,0.0032913684844970703,5,"[0.1542866424407768, 0.19724914324313345, 0.17425763146028272, 0.2486099652888382, 0.22559661756696892]",,0.5915492913310851,0.5915492913310851,0.5454545402066117,0.5915492913310851,356.0
mechshift_delprob0.15_4faac5f103,14,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.15,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",29.0,0.5915492913310851,0.9545454541115702,0.428571428483965,12,0.749999999375,0.1836734693502707,0.2950819639559258,595.0,23.808302879333496,5.784378528594971,0.005106210708618164,5,"[0.15688046392011537, 0.29804498332818713, 0.17330715243681485, 0.19367958512276753, 0.17808781519211503]","ablation only -- requires ground truth, not deployable",0.5915492913310851,0.5915492913310851,0.5454545402066117,0.5915492913310851,360.0
mechshift_delprob0.25_312e4892c2,0,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",18.0,0.7631578895394738,0.7837837835719503,0.7435897433990796,30,0.5666666664777777,0.4358974357856673,0.49275361813064483,0.0,62.66019535064697,62.66019535064697,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,0,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",18.0,0.7173355627030429,0.9263444566796176,0.5897435895923734,0,0.0,0.0,0.5164627606470231,455.0,13.730855226516724,3.0919439792633057,0.0066754817962646484,5,,,,,,,
mechshift_delprob0.25_312e4892c2,0,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",14.0,0.7812499949951173,0.9999999996,0.6410256408612754,0,0.0,0.0,0.0,455.0,13.724578857421875,3.085667610168457,0.0003991127014160156,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.7812499949951173,0.7812499949951173,0.594594589890431,0.8474576219477163,
mechshift_delprob0.25_312e4892c2,0,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",14.0,0.7812499949951173,0.9999999996,0.6410256408612754,22,0.8181818178099173,0.46153846142011834,0.5901639296210696,455.0,13.728193998336792,3.089282751083374,0.004014253616333008,5,"[0.20241662551021808, 0.1906830259527251, 0.1835175997239307, 0.21526082009470912, 0.20812192871841695]",,0.7812499949951173,0.7812499949951173,0.594594589890431,0.8474576219477163,348.0
mechshift_delprob0.25_312e4892c2,0,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",14.0,0.7812499949951173,0.9999999996,0.6410256408612754,22,0.8181818178099173,0.46153846142011834,0.5901639296210696,455.0,13.728069543838501,3.089158296585083,0.003889799118041992,5,"[0.1883237667593656, 0.1723037866283217, 0.19525371876756428, 0.23071125411105592, 0.21340747373369248]","ablation only -- requires ground truth, not deployable",0.7812499949951173,0.7812499949951173,0.594594589890431,0.8474576219477163,348.0
mechshift_delprob0.25_312e4892c2,1,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",27.0,0.6896551672611969,0.6666666665185185,0.7142857141156462,44,0.4999999998863636,0.5238095236848073,0.5116279018604651,0.0,94.00920605659485,94.00920605659485,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,1,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",22.0,0.670527039056902,0.9032564098918574,0.5333333332063492,0,0.0,0.0,0.5332135305123106,466.25,13.425889492034912,3.387354612350464,0.005130290985107422,5,,,,,,,
mechshift_delprob0.25_312e4892c2,1,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",17.0,0.7462686518155491,0.9999999996,0.5952380950963718,0,0.0,0.0,0.0,466.25,13.421170949935913,3.382636070251465,0.00041174888610839844,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.7462686518155491,0.7462686518155491,0.5789473636149586,0.7812499949951173,
mechshift_delprob0.25_312e4892c2,1,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",17.0,0.7462686518155491,0.9999999996,0.5952380950963718,24,0.7916666663368055,0.4523809522732426,0.5757575709550046,466.25,13.423940658569336,3.3854057788848877,0.00318145751953125,5,"[0.16720749198655377, 0.2177515975226968, 0.18717184515815125, 0.22965225466206698, 0.19821681067053118]",,0.7462686518155491,0.7462686518155491,0.5789473636149586,0.7812499949951173,352.0
mechshift_delprob0.25_312e4892c2,1,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",17.0,0.7462686518155491,0.9999999996,0.5952380950963718,24,0.7916666663368055,0.4523809522732426,0.5757575709550046,466.25,13.424209594726562,3.3856747150421143,0.0034503936767578125,5,"[0.18000047280236417, 0.20952169292350795, 0.19755153944205092, 0.203404601908569, 0.20952169292350795]","ablation only -- requires ground truth, not deployable",0.7462686518155491,0.7462686518155491,0.5789473636149586,0.7812499949951173,352.0
mechshift_delprob0.25_312e4892c2,2,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",15.0,0.788732389152946,0.7567567565522278,0.8235294115224914,35,0.5714285712653061,0.5882352939446367,0.5797101397605545,0.0,35.41654419898987,35.41654419898987,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,2,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",12.4,0.7870651152975405,0.9422207353990177,0.6764705880363322,0,0.0,0.0,0.5874061076431121,299.375,6.658474683761597,1.6015400886535645,0.0052490234375,5,,,,,,,
mechshift_delprob0.25_312e4892c2,2,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",8.0,0.8666666614666667,0.9999999996153845,0.7647058821280277,0,0.0,0.0,0.0,299.375,6.653658866882324,1.596724271774292,0.00043320655822753906,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.8666666614666667,0.8666666614666667,0.4571428530612246,0.9122806964727608,
mechshift_delprob0.25_312e4892c2,2,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",8.0,0.8666666614666667,0.9999999996153845,0.7647058821280277,22,0.9090909086776859,0.5882352939446367,0.7142857092602041,299.375,6.6574413776397705,1.6005067825317383,0.004215717315673828,5,"[0.2372630156273836, 0.18779851797628816, 0.19939429452971585, 0.1881717422794035, 0.18737242958720882]",,0.8666666614666667,0.8666666614666667,0.4571428530612246,0.9122806964727608,346.0
mechshift_delprob0.25_312e4892c2,2,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",8.0,0.8666666614666667,0.9999999996153845,0.7647058821280277,22,0.9090909086776859,0.5882352939446367,0.7142857092602041,299.375,6.656518936157227,1.5995843410491943,0.003293275833129883,5,"[0.20955333491537614, 0.15845242687363784, 0.19558712575387563, 0.2234426805232008, 0.21296443193390965]","ablation only -- requires ground truth, not deployable",0.8666666614666667,0.8666666614666667,0.4571428530612246,0.9122806964727608,346.0
mechshift_delprob0.25_312e4892c2,3,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",35.0,0.5977011442885455,0.6046511626500811,0.5909090907747934,40,0.34999999991249997,0.31818181810950413,0.3333333282653062,0.0,77.6849889755249,77.6849889755249,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,3,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",23.6,0.6541387218853175,0.9183975151491897,0.5090909089752066,0,0.0,0.0,0.4728989341531295,422.5,12.852368116378784,3.398526906967163,0.0069429874420166016,5,,,,,,,
mechshift_delprob0.25_312e4892c2,3,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",21.0,0.6865671594653598,0.9999999995652173,0.5227272726084711,0,0.0,0.0,0.0,422.5,12.845818042755127,3.391976833343506,0.000392913818359375,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6865671594653598,0.6865671594653598,0.3636363591919192,0.7301587252910052,
mechshift_delprob0.25_312e4892c2,3,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",21.0,0.6865671594653598,0.9999999995652173,0.5227272726084711,12,0.8333333326388889,0.2272727272210744,0.3571428536479593,422.5,12.848442077636719,3.3946008682250977,0.003016948699951172,5,"[0.22119388256722664, 0.21398275362313837, 0.21431082518233513, 0.16662216568065208, 0.18389037294664773]",,0.6865671594653598,0.6865671594653598,0.3636363591919192,0.7301587252910052,364.0
mechshift_delprob0.25_312e4892c2,3,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",21.0,0.6865671594653598,0.9999999995652173,0.5227272726084711,12,0.8333333326388889,0.2272727272210744,0.3571428536479593,422.5,12.848498582839966,3.3946573734283447,0.003073453903198242,5,"[0.2192018180498777, 0.16574806625180907, 0.22426066698268626, 0.16574806625180907, 0.2250413824638178]","ablation only -- requires ground truth, not deployable",0.6865671594653598,0.6865671594653598,0.3636363591919192,0.7301587252910052,364.0
mechshift_delprob0.25_312e4892c2,4,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",27.0,0.6823529360166091,0.6904761903117914,0.6744186044943212,40,0.47499999988124997,0.44186046501352083,0.45783132019741624,0.0,95.81315541267395,95.81315541267395,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,4,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",23.4,0.6582989167756571,0.8828800760990017,0.525581395226609,0,0.0,0.0,0.4563129706018435,518.125,17.44156289100647,4.881016731262207,0.006522178649902344,5,,,,,,,
mechshift_delprob0.25_312e4892c2,4,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",19.0,0.7164179056359992,0.9999999995833333,0.558139534753921,0,0.0,0.0,0.0,518.125,17.435593605041504,4.875047445297241,0.0005528926849365234,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.7164179056359992,0.7164179056359992,0.5142857096816328,0.7384615335763314,
mechshift_delprob0.25_312e4892c2,4,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",19.0,0.7164179056359992,0.9999999995833333,0.558139534753921,14,0.9285714279081632,0.30232558132504056,0.45614034701138817,518.125,17.439258575439453,4.87871241569519,0.004217863082885742,5,"[0.1523081679469376, 0.240402690124954, 0.1919509599206523, 0.23903186863782488, 0.17630631336963118]",,0.7164179056359992,0.7164179056359992,0.5142857096816328,0.7384615335763314,350.0
mechshift_delprob0.25_312e4892c2,4,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",19.0,0.7164179056359992,0.9999999995833333,0.558139534753921,14,0.9285714279081632,0.30232558132504056,0.45614034701138817,518.125,17.43945622444153,4.878910064697266,0.0044155120849609375,5,"[0.2046788742718666, 0.21048507919026815, 0.16915609428364425, 0.22286395396938902, 0.19281599828483198]","ablation only -- requires ground truth, not deployable",0.7164179056359992,0.7164179056359992,0.5142857096816328,0.7384615335763314,350.0
mechshift_delprob0.25_312e4892c2,5,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",22.0,0.7027026975164354,0.6842105261357341,0.7222222220216049,37,0.48648648635500363,0.4999999998611111,0.4931506797973354,0.0,64.37249875068665,64.37249875068665,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,5,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",17.8,0.6982039795472368,0.8966356103748083,0.5722222220632716,0,0.0,0.0,0.5351082598511416,400.0,11.340331554412842,3.2665913105010986,0.004708766937255859,5,,,,,,,
mechshift_delprob0.25_312e4892c2,5,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",15.0,0.7457627068543523,0.9565217387145557,0.6111111109413581,0,0.0,0.0,0.0,400.0,11.335931539535522,3.2621912956237793,0.00030875205993652344,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.7457627068543523,0.7457627068543523,0.27586206549346015,0.7457627068543523,
mechshift_delprob0.25_312e4892c2,5,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",15.0,0.7457627068543523,0.9565217387145557,0.6111111109413581,18,0.777777777345679,0.3888888887808642,0.5185185138820302,400.0,11.339146852493286,3.265406608581543,0.0035240650177001953,5,"[0.2061045878582284, 0.2608989765050629, 0.19686235852704412, 0.16440407317543804, 0.17173000393422652]",,0.7457627068543523,0.7457627068543523,0.27586206549346015,0.7457627068543523,356.0
mechshift_delprob0.25_312e4892c2,5,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",15.0,0.7457627068543523,0.9565217387145557,0.6111111109413581,20,0.749999999625,0.41666666655092593,0.5357142809311225,400.0,11.338719129562378,3.2649788856506348,0.003096342086791992,5,"[0.24027650839135667, 0.2013114239105031, 0.2071537058022782, 0.18168355987905843, 0.1695748020168036]","ablation only -- requires ground truth, not deployable",0.7457627068543523,0.7457627068543523,0.27586206549346015,0.7457627068543523,356.0
mechshift_delprob0.25_312e4892c2,6,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",37.0,0.5066666615395558,0.5277777776311728,0.48717948705456937,31,0.41935483857440164,0.33333333324786324,0.3714285663877551,0.0,105.73808884620667,105.73808884620667,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,6,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",22.0,0.6467291759397955,0.8617707506197908,0.5179487178159106,0,0.0,0.0,0.45176198336256246,501.875,13.931081771850586,3.283308982849121,0.00410914421081543,5,,,,,,,
mechshift_delprob0.25_312e4892c2,6,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",18.0,0.6999999952166667,0.9999999995238095,0.5384615383234714,0,0.0,0.0,0.0,501.875,13.927387952804565,3.2796151638031006,0.0004153251647949219,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6999999952166667,0.6999999952166667,0.5624999951367187,0.749999995044643,
mechshift_delprob0.25_312e4892c2,6,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",18.0,0.6999999952166667,0.9999999995238095,0.5384615383234714,15,0.5999999996,0.23076923071005917,0.3333333291975309,501.875,13.931292295455933,3.2835195064544678,0.004319667816162109,5,"[0.222697617985866, 0.21064379793824692, 0.18395103930176135, 0.19602581948302114, 0.1866817252911047]",,0.6999999952166667,0.6999999952166667,0.5624999951367187,0.749999995044643,356.0
mechshift_delprob0.25_312e4892c2,6,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",18.0,0.6999999952166667,0.9999999995238095,0.5384615383234714,16,0.6874999995703125,0.2820512819789612,0.39999999572892564,501.875,13.931394815444946,3.2836220264434814,0.004422187805175781,5,"[0.2232035749960026, 0.2741303482369828, 0.18325813567815982, 0.14201368443511622, 0.17739425665373856]","ablation only -- requires ground truth, not deployable",0.6999999952166667,0.6999999952166667,0.5624999951367187,0.749999995044643,360.0
mechshift_delprob0.25_312e4892c2,7,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,2079841472,"[2903597826, 2080221967, 1308955721, 2269104035, 211441429]",22.0,0.724999994971875,0.6170212764644636,0.8787878785215794,46,0.5217391303213611,0.7272727270523416,0.6075949316904343,0.0,58.2452187538147,58.2452187538147,0.0,1,,,,,,,
